id x y status inf_cout
5900 97 95 INFECTED 9
5901 54 7 INFECTED 9
5902 98 82 INFECTED 9
5903 44 46 SUSCEPTIBLE 8
5904 47 63 SUSCEPTIBLE 9
5905 79 81 INFECTED 10
5906 52 67 INFECTED 9
5907 106 79 INFECTED 9
5908 77 61 INFECTED 8
5909 3 8 INFECTED 9
5910 54 65 IMMUNE 8
5911 90 102 INFECTED 9
5912 72 65 SUSCEPTIBLE 8
5913 24 45 IMMUNE 8
5914 7 102 INFECTED 10
5915 20 49 IMMUNE 9
5916 94 6 INFECTED 9
5917 101 18 INFECTED 9
5918 10 44 INFECTED 9
5919 69 17 INFECTED 10
5920 25 40 SUSCEPTIBLE 8
5921 7 73 IMMUNE 9
5922 61 59 INFECTED 9
5923 105 95 INFECTED 9
5924 86 20 INFECTED 10
5925 91 86 IMMUNE 9
5926 53 71 INFECTED 9
5927 11 22 SUSCEPTIBLE 8
5928 93 49 INFECTED 10
5929 5 26 IMMUNE 9
5930 55 1 INFECTED 10
5931 79 103 INFECTED 9
5932 71 27 INFECTED 9
5933 71 18 INFECTED 9
5934 42 29 INFECTED 9
5935 69 14 INFECTED 9
5936 23 64 INFECTED 9
5937 9 23 INFECTED 10
5938 23 30 SUSCEPTIBLE 8
5939 66 66 SUSCEPTIBLE 8
5940 21 33 INFECTED 9
5941 8 30 INFECTED 9
5942 54 26 INFECTED 9
5943 6 24 INFECTED 9
5944 46 40 IMMUNE 9
5945 2 54 IMMUNE 8
5946 72 88 SUSCEPTIBLE 8
5947 76 31 SUSCEPTIBLE 9
5948 64 27 SUSCEPTIBLE 9
5949 61 69 INFECTED 9
5950 22 96 INFECTED 9
5951 57 50 INFECTED 9
5952 87 2 INFECTED 9
5953 49 81 SUSCEPTIBLE 9
5954 18 1 IMMUNE 9
5955 12 60 IMMUNE 9
5956 76 49 INFECTED 9
5957 107 38 INFECTED 9
5958 23 27 INFECTED 9
5959 67 97 INFECTED 9
5960 40 90 INFECTED 9
5961 93 4 INFECTED 10
5962 66 40 INFECTED 9
5963 49 103 SUSCEPTIBLE 8
5964 2 15 SUSCEPTIBLE 9
5965 5 9 INFECTED 9
5966 88 29 INFECTED 10
5967 24 58 INFECTED 10
5968 36 91 INFECTED 10
5969 66 97 INFECTED 9
5970 8 63 SUSCEPTIBLE 9
5971 17 87 INFECTED 9
5972 23 21 INFECTED 9
5973 93 36 INFECTED 9
5974 76 89 INFECTED 9
5975 75 52 INFECTED 9
5976 79 34 INFECTED 10
5977 29 3 INFECTED 9
5978 53 107 IMMUNE 8
5979 27 97 INFECTED 9
5980 82 100 SUSCEPTIBLE 9
5981 64 33 SUSCEPTIBLE 8
5982 20 104 INFECTED 9
5983 21 19 INFECTED 9
5984 68 44 INFECTED 9
5985 86 76 INFECTED 8
5986 15 1 SUSCEPTIBLE 9
5987 12 28 INFECTED 10
5988 95 12 IMMUNE 8
5989 57 83 SUSCEPTIBLE 8
5990 5 60 IMMUNE 9
5991 60 64 INFECTED 10
5992 22 96 INFECTED 9
5993 8 72 INFECTED 10
5994 48 11 INFECTED 9
5995 5 5 IMMUNE 9
5996 75 14 INFECTED 9
5997 79 73 IMMUNE 10
5998 46 18 IMMUNE 9
5999 46 27 INFECTED 9
6000 4 98 INFECTED 8
6001 33 48 IMMUNE 8
6002 33 71 INFECTED 9
6003 44 47 IMMUNE 9
6004 100 75 INFECTED 9
6005 105 79 INFECTED 9
6006 13 55 SUSCEPTIBLE 9
6007 58 91 SUSCEPTIBLE 9
6008 66 94 SUSCEPTIBLE 9
6009 12 94 SUSCEPTIBLE 9
6010 2 24 INFECTED 9
6011 86 73 INFECTED 9
6012 27 38 INFECTED 9
6013 50 50 INFECTED 9
6014 57 44 INFECTED 9
6015 78 16 INFECTED 9
6016 28 17 IMMUNE 10
6017 66 97 INFECTED 9
6018 92 80 INFECTED 9
6019 35 93 INFECTED 9
6020 64 42 SUSCEPTIBLE 9
6021 11 73 INFECTED 9
6022 52 96 IMMUNE 9
6023 107 1 INFECTED 8
6024 76 97 INFECTED 9
6025 1 9 INFECTED 9
6026 91 19 INFECTED 9
6027 36 88 INFECTED 9
6028 66 59 IMMUNE 10
6029 47 98 IMMUNE 8
6030 44 28 SUSCEPTIBLE 8
6031 4 99 INFECTED 9
6032 16 63 SUSCEPTIBLE 9
6033 44 104 INFECTED 9
6034 26 71 IMMUNE 9
6035 71 39 INFECTED 9
6036 75 2 INFECTED 9
6037 106 9 INFECTED 9
6038 76 97 INFECTED 10
6039 89 18 SUSCEPTIBLE 8
6040 84 64 INFECTED 9
6041 60 20 INFECTED 9
6042 93 23 INFECTED 9
6043 96 90 IMMUNE 8
6044 26 71 IMMUNE 9
6045 35 22 INFECTED 9
6046 60 23 INFECTED 8
6047 75 69 INFECTED 9
6048 7 79 INFECTED 9
6049 37 54 IMMUNE 9
6050 84 70 INFECTED 10
6051 25 67 IMMUNE 9
6052 47 32 IMMUNE 9
6053 1 20 SUSCEPTIBLE 8
6054 85 10 INFECTED 10
6055 29 4 INFECTED 8
6056 75 106 INFECTED 9
6057 13 107 INFECTED 7
6058 37 62 INFECTED 10
6059 2 107 IMMUNE 8
6060 88 78 INFECTED 9
6061 81 72 INFECTED 9
6062 102 86 INFECTED 8
6063 7 18 INFECTED 10
6064 21 98 SUSCEPTIBLE 8
6065 59 79 INFECTED 10
6066 38 4 INFECTED 9
6067 35 10 INFECTED 9
6068 29 72 IMMUNE 9
6069 20 8 INFECTED 9
6070 87 64 INFECTED 9
6071 26 69 INFECTED 9
6072 77 9 SUSCEPTIBLE 9
6073 5 103 IMMUNE 9
6074 32 13 INFECTED 9
6075 104 86 INFECTED 10
6076 55 30 INFECTED 10
6077 83 80 INFECTED 10
6078 46 98 IMMUNE 8
6079 21 4 INFECTED 10
6080 0 12 SUSCEPTIBLE 8
6081 101 90 SUSCEPTIBLE 8
6082 72 27 INFECTED 10
6083 73 79 INFECTED 9
6084 95 103 SUSCEPTIBLE 8
6085 26 21 INFECTED 9
6086 74 17 INFECTED 10
6087 99 101 INFECTED 9
6088 79 60 SUSCEPTIBLE 9
6089 20 47 INFECTED 9
6090 30 91 SUSCEPTIBLE 8
6091 96 86 INFECTED 9
6092 64 31 INFECTED 10
6093 32 18 INFECTED 9
6094 64 39 INFECTED 9
6095 6 107 INFECTED 10
6096 63 10 IMMUNE 9
6097 92 47 INFECTED 10
6098 34 17 INFECTED 8
6099 0 79 INFECTED 9
6100 74 67 INFECTED 9
6101 40 21 IMMUNE 9
6102 31 103 INFECTED 9
6103 59 38 IMMUNE 9
6104 97 89 SUSCEPTIBLE 8
6105 84 36 INFECTED 10
6106 76 62 INFECTED 8
6107 67 97 INFECTED 9
6108 71 85 SUSCEPTIBLE 8
6109 106 20 INFECTED 9
6110 80 19 INFECTED 9
6111 2 46 INFECTED 10
6112 71 51 IMMUNE 9
6113 4 26 INFECTED 10
6114 67 17 INFECTED 9
6115 87 82 SUSCEPTIBLE 8
6116 19 86 INFECTED 9
6117 75 77 IMMUNE 8
6118 93 15 IMMUNE 9
6119 60 79 INFECTED 9
6120 98 53 INFECTED 9
6121 30 14 INFECTED 9
6122 10 17 INFECTED 9
6123 75 8 INFECTED 9
6124 52 102 INFECTED 9
6125 69 59 SUSCEPTIBLE 8
6126 94 35 INFECTED 9
6127 86 53 SUSCEPTIBLE 9
6128 35 77 INFECTED 8
6129 24 77 INFECTED 10
6130 87 30 SUSCEPTIBLE 9
6131 18 83 INFECTED 9
6132 13 89 INFECTED 10
6133 69 60 INFECTED 10
6134 6 87 INFECTED 9
6135 22 100 SUSCEPTIBLE 8
6136 39 81 INFECTED 8
6137 85 51 SUSCEPTIBLE 8
6138 64 82 INFECTED 8
6139 5 46 INFECTED 9
6140 37 26 INFECTED 9
6141 63 101 INFECTED 9
6142 59 45 INFECTED 9
6143 74 72 IMMUNE 9
6144 89 103 INFECTED 9
6145 33 80 INFECTED 9
6146 105 88 INFECTED 9
6147 31 62 SUSCEPTIBLE 8
6148 10 58 SUSCEPTIBLE 9
6149 9 83 IMMUNE 9
6150 91 32 INFECTED 9
6151 98 74 INFECTED 8
6152 59 70 SUSCEPTIBLE 9
6153 65 39 IMMUNE 9
6154 60 3 INFECTED 9
6155 24 7 INFECTED 9
6156 20 98 INFECTED 9
6157 78 101 INFECTED 9
6158 58 41 SUSCEPTIBLE 9
6159 40 16 IMMUNE 9
6160 21 95 IMMUNE 9
6161 61 5 INFECTED 9
6162 13 101 SUSCEPTIBLE 9
6163 37 75 IMMUNE 8
6164 46 8 IMMUNE 9
6165 2 49 INFECTED 8
6166 85 95 IMMUNE 8
6167 48 45 SUSCEPTIBLE 9
6168 100 89 INFECTED 10
6169 7 82 INFECTED 9
6170 16 36 INFECTED 9
6171 8 67 IMMUNE 9
6172 21 69 INFECTED 9
6173 25 84 SUSCEPTIBLE 7
6174 84 101 IMMUNE 9
6175 107 12 INFECTED 9
6176 53 70 INFECTED 9
6177 48 11 INFECTED 9
6178 8 91 INFECTED 9
6179 97 21 IMMUNE 9
6180 33 94 INFECTED 8
6181 108 94 INFECTED 10
6182 91 10 IMMUNE 9
6183 15 74 SUSCEPTIBLE 8
6184 28 14 IMMUNE 9
6185 36 29 SUSCEPTIBLE 8
6186 94 40 INFECTED 10
6187 12 33 SUSCEPTIBLE 9
6188 42 83 IMMUNE 9
6189 92 52 INFECTED 9
6190 45 9 SUSCEPTIBLE 9
6191 96 37 INFECTED 9
6192 107 99 IMMUNE 9
6193 80 30 INFECTED 9
6194 101 59 INFECTED 9
6195 98 56 SUSCEPTIBLE 8
6196 107 4 INFECTED 9
6197 20 108 INFECTED 9
6198 33 47 IMMUNE 7
6199 4 75 SUSCEPTIBLE 8
6200 94 107 SUSCEPTIBLE 9
6201 87 75 INFECTED 9
6202 73 82 INFECTED 9
6203 43 81 SUSCEPTIBLE 9
6204 106 19 INFECTED 9
6205 75 70 IMMUNE 9
6206 106 96 INFECTED 9
6207 85 52 INFECTED 9
6208 9 48 INFECTED 10
6209 45 37 INFECTED 10
6210 105 103 INFECTED 9
6211 89 58 SUSCEPTIBLE 8
6212 69 23 IMMUNE 9
6213 13 27 INFECTED 9
6214 97 80 INFECTED 9
6215 104 18 INFECTED 10
6216 73 103 SUSCEPTIBLE 8
6217 2 57 INFECTED 9
6218 79 29 INFECTED 9
6219 62 63 INFECTED 9
6220 37 50 INFECTED 9
6221 47 67 IMMUNE 9
6222 78 98 SUSCEPTIBLE 9
6223 32 32 SUSCEPTIBLE 9
6224 83 63 INFECTED 9
6225 86 100 INFECTED 9
6226 65 12 IMMUNE 9
6227 5 80 SUSCEPTIBLE 9
6228 54 42 INFECTED 10
6229 102 103 INFECTED 9
6230 18 77 INFECTED 8
6231 78 56 SUSCEPTIBLE 8
6232 16 102 INFECTED 9
6233 96 3 SUSCEPTIBLE 9
6234 95 83 SUSCEPTIBLE 9
6235 100 68 IMMUNE 9
6236 11 10 SUSCEPTIBLE 8
6237 102 79 INFECTED 10
6238 20 29 INFECTED 9
6239 1 106 INFECTED 9
6240 37 25 INFECTED 9
6241 31 73 INFECTED 9
6242 17 47 INFECTED 7
6243 47 36 INFECTED 9
6244 43 87 INFECTED 9
6245 91 63 SUSCEPTIBLE 9
6246 38 102 INFECTED 9
6247 108 94 INFECTED 10
6248 83 96 SUSCEPTIBLE 8
6249 55 63 INFECTED 9
6250 20 28 IMMUNE 9
6251 15 96 IMMUNE 9
6252 40 6 INFECTED 8
6253 33 22 INFECTED 10
6254 18 75 SUSCEPTIBLE 9
6255 12 67 INFECTED 9
6256 25 25 INFECTED 9
6257 84 35 INFECTED 9
6258 88 70 IMMUNE 9
6259 48 45 INFECTED 10
6260 23 56 INFECTED 9
6261 65 79 INFECTED 9
6262 39 34 INFECTED 9
6263 67 88 INFECTED 10
6264 9 19 IMMUNE 10
6265 21 3 SUSCEPTIBLE 9
6266 87 47 SUSCEPTIBLE 8
6267 95 108 INFECTED 9
6268 56 98 INFECTED 9
6269 49 14 SUSCEPTIBLE 9
6270 82 81 INFECTED 10
6271 86 57 INFECTED 10
6272 7 32 IMMUNE 9
6273 25 37 SUSCEPTIBLE 8
6274 12 31 INFECTED 9
6275 29 4 INFECTED 10
6276 59 93 INFECTED 9
6277 73 79 INFECTED 10
6278 11 87 IMMUNE 8
6279 91 69 INFECTED 9
6280 79 40 SUSCEPTIBLE 9
6281 52 4 INFECTED 9
6282 29 14 INFECTED 9
6283 65 63 INFECTED 9
6284 53 6 SUSCEPTIBLE 8
6285 26 77 INFECTED 10
6286 20 38 SUSCEPTIBLE 9
6287 73 108 INFECTED 10
6288 57 8 INFECTED 9
6289 3 70 INFECTED 9
6290 53 31 INFECTED 10
6291 73 76 INFECTED 9
6292 43 6 SUSCEPTIBLE 8
6293 41 56 INFECTED 9
6294 9 59 INFECTED 8
6295 95 27 SUSCEPTIBLE 8
6296 13 31 INFECTED 10
6297 85 2 INFECTED 10
6298 86 82 INFECTED 9
6299 99 49 INFECTED 9
6300 77 108 INFECTED 9
6301 44 97 SUSCEPTIBLE 9
6302 24 52 INFECTED 10
6303 13 3 INFECTED 9
6304 32 47 SUSCEPTIBLE 8
6305 80 85 SUSCEPTIBLE 9
6306 43 37 IMMUNE 8
6307 89 32 INFECTED 9
6308 44 83 INFECTED 10
6309 3 81 INFECTED 9
6310 26 5 INFECTED 9
6311 75 13 INFECTED 9
6312 37 79 SUSCEPTIBLE 9
6313 37 4 IMMUNE 9
6314 33 99 INFECTED 9
6315 38 7 SUSCEPTIBLE 9
6316 54 23 IMMUNE 9
6317 33 107 INFECTED 8
6318 76 26 IMMUNE 9
6319 52 63 INFECTED 9
6320 106 22 INFECTED 9
6321 16 53 INFECTED 9
6322 37 40 SUSCEPTIBLE 8
6323 42 45 SUSCEPTIBLE 9
6324 23 57 SUSCEPTIBLE 8
6325 100 87 IMMUNE 9
6326 28 11 INFECTED 9
6327 65 37 INFECTED 9
6328 104 83 IMMUNE 8
6329 6 44 INFECTED 9
6330 44 17 INFECTED 9
6331 55 97 IMMUNE 9
6332 1 5 INFECTED 9
6333 12 3 INFECTED 9
6334 13 40 INFECTED 9
6335 14 101 INFECTED 10
6336 37 105 INFECTED 8
6337 33 89 SUSCEPTIBLE 8
6338 74 80 INFECTED 9
6339 73 23 INFECTED 9
6340 25 1 INFECTED 9
6341 63 100 SUSCEPTIBLE 8
6342 76 43 IMMUNE 9
6343 40 81 SUSCEPTIBLE 8
6344 87 53 IMMUNE 9
6345 12 61 SUSCEPTIBLE 8
6346 105 0 INFECTED 9
6347 13 96 INFECTED 9
6348 88 40 INFECTED 10
6349 78 22 INFECTED 9
6350 101 59 INFECTED 10
6351 93 79 SUSCEPTIBLE 8
6352 76 109 SUSCEPTIBLE 9
6353 89 25 INFECTED 9
6354 98 42 INFECTED 8
6355 42 43 INFECTED 9
6356 56 7 INFECTED 8
6357 4 86 INFECTED 9
6358 79 51 IMMUNE 9
6359 18 16 SUSCEPTIBLE 8
6360 5 100 INFECTED 9
6361 103 45 INFECTED 10
6362 16 103 INFECTED 9
6363 19 11 INFECTED 9
6364 51 9 INFECTED 10
6365 29 85 SUSCEPTIBLE 8
6366 83 76 INFECTED 10
6367 13 65 INFECTED 9
6368 97 83 IMMUNE 9
6369 73 90 SUSCEPTIBLE 8
6370 1 5 IMMUNE 9
6371 9 52 INFECTED 10
6372 58 57 INFECTED 8
6373 34 40 INFECTED 9
6374 62 55 SUSCEPTIBLE 9
6375 13 2 INFECTED 9
6376 70 64 SUSCEPTIBLE 9
6377 10 25 INFECTED 9
6378 49 21 INFECTED 9
6379 51 66 INFECTED 9
6380 7 56 INFECTED 9
6381 50 66 SUSCEPTIBLE 8
6382 38 69 IMMUNE 9
6383 9 54 INFECTED 8
6384 10 23 INFECTED 10
6385 92 72 INFECTED 9
6386 39 90 INFECTED 9
6387 97 6 INFECTED 9
6388 75 71 INFECTED 9
6389 91 44 IMMUNE 9
6390 64 66 IMMUNE 9
6391 107 60 INFECTED 9
6392 76 103 SUSCEPTIBLE 9
6393 45 76 INFECTED 9
6394 97 31 SUSCEPTIBLE 8
6395 45 38 IMMUNE 9
6396 93 15 SUSCEPTIBLE 8
6397 17 17 INFECTED 9
6398 96 46 INFECTED 9
6399 53 41 SUSCEPTIBLE 9
6400 26 73 INFECTED 10
6401 36 20 SUSCEPTIBLE 9
6402 54 20 IMMUNE 8
6403 97 58 INFECTED 9
6404 87 37 IMMUNE 9
6405 45 106 SUSCEPTIBLE 8
6406 46 62 INFECTED 9
6407 1 67 INFECTED 9
6408 59 81 INFECTED 9
6409 74 53 IMMUNE 9
6410 72 29 INFECTED 9
6411 90 1 IMMUNE 9
6412 63 76 IMMUNE 9
6413 12 19 INFECTED 9
6414 99 18 IMMUNE 9
6415 66 84 INFECTED 9
6416 56 99 INFECTED 10
6417 25 13 INFECTED 10
6418 47 66 SUSCEPTIBLE 8
6419 6 53 INFECTED 9
6420 41 18 SUSCEPTIBLE 9
6421 68 63 SUSCEPTIBLE 9
6422 33 108 IMMUNE 8
6423 78 91 INFECTED 9
6424 54 108 IMMUNE 9
6425 101 8 INFECTED 9
6426 83 93 SUSCEPTIBLE 9
6427 54 77 SUSCEPTIBLE 8
6428 61 34 INFECTED 9
6429 79 51 SUSCEPTIBLE 8
6430 26 102 SUSCEPTIBLE 8
6431 32 85 IMMUNE 8
6432 55 34 INFECTED 10
6433 35 74 SUSCEPTIBLE 9
6434 59 44 INFECTED 10
6435 34 100 SUSCEPTIBLE 9
6436 39 76 INFECTED 9
6437 58 9 INFECTED 8
6438 19 48 INFECTED 10
6439 4 82 INFECTED 9
6440 86 56 INFECTED 9
6441 26 107 IMMUNE 8
6442 70 49 INFECTED 9
6443 44 100 IMMUNE 9
6444 106 74 INFECTED 9
6445 65 82 IMMUNE 9
6446 101 77 SUSCEPTIBLE 9
6447 4 38 INFECTED 9
6448 0 27 INFECTED 9
6449 46 80 IMMUNE 9
6450 63 26 INFECTED 9
6451 34 66 INFECTED 10
6452 103 106 IMMUNE 9
6453 8 97 IMMUNE 9
6454 105 106 INFECTED 9
6455 29 79 INFECTED 10
6456 27 37 SUSCEPTIBLE 8
6457 99 61 INFECTED 10
6458 25 28 INFECTED 9
6459 47 67 INFECTED 9
6460 8 18 IMMUNE 10
6461 87 100 IMMUNE 9
6462 100 53 SUSCEPTIBLE 8
6463 68 27 SUSCEPTIBLE 7
6464 68 46 SUSCEPTIBLE 9
6465 29 13 INFECTED 10
6466 48 1 INFECTED 9
6467 70 97 SUSCEPTIBLE 8
6468 71 9 IMMUNE 9
6469 55 90 INFECTED 9
6470 27 24 SUSCEPTIBLE 9
6471 96 30 INFECTED 9
6472 88 61 INFECTED 9
6473 31 69 IMMUNE 9
6474 71 85 INFECTED 9
6475 57 12 INFECTED 9
6476 28 73 SUSCEPTIBLE 8
6477 76 87 IMMUNE 9
6478 53 108 IMMUNE 9
6479 12 82 INFECTED 9
6480 101 7 INFECTED 9
6481 61 16 INFECTED 9
6482 2 72 INFECTED 9
6483 29 95 SUSCEPTIBLE 8
6484 71 99 SUSCEPTIBLE 9
6485 77 49 INFECTED 9
6486 9 15 IMMUNE 8
6487 77 95 SUSCEPTIBLE 8
6488 93 82 INFECTED 9
6489 59 71 INFECTED 9
6490 53 83 INFECTED 9
6491 64 101 INFECTED 8
6492 41 106 INFECTED 9
6493 21 31 INFECTED 10
6494 4 46 SUSCEPTIBLE 8
6495 84 85 INFECTED 9
6496 80 4 INFECTED 9
6497 33 53 INFECTED 8
6498 77 77 IMMUNE 8
6499 62 76 INFECTED 9
6500 92 93 INFECTED 9
6501 60 9 INFECTED 9
6502 61 36 INFECTED 9
6503 102 91 SUSCEPTIBLE 9
6504 7 27 SUSCEPTIBLE 9
6505 40 46 INFECTED 9
6506 86 27 SUSCEPTIBLE 8
6507 36 96 IMMUNE 9
6508 46 80 INFECTED 8
6509 36 80 IMMUNE 9
6510 43 90 INFECTED 10
6511 92 68 INFECTED 9
6512 100 19 IMMUNE 9
6513 82 38 SUSCEPTIBLE 8
6514 76 60 INFECTED 9
6515 87 67 INFECTED 9
6516 80 17 INFECTED 9
6517 22 39 INFECTED 10
6518 23 41 INFECTED 8
6519 81 37 IMMUNE 9
6520 21 109 INFECTED 10
6521 91 80 SUSCEPTIBLE 8
6522 107 44 INFECTED 9
6523 34 95 SUSCEPTIBLE 8
6524 22 100 INFECTED 10
6525 36 31 INFECTED 9
6526 11 62 INFECTED 8
6527 76 76 INFECTED 9
6528 50 78 SUSCEPTIBLE 9
6529 107 98 SUSCEPTIBLE 8
6530 88 0 INFECTED 9
6531 107 60 INFECTED 9
6532 76 74 INFECTED 8
6533 6 53 INFECTED 9
6534 74 48 IMMUNE 9
6535 99 68 INFECTED 10
6536 109 12 SUSCEPTIBLE 8
6537 36 99 SUSCEPTIBLE 8
6538 103 75 INFECTED 9
6539 5 72 IMMUNE 8
6540 27 88 SUSCEPTIBLE 8
6541 78 37 INFECTED 8
6542 38 24 SUSCEPTIBLE 8
6543 33 102 INFECTED 9
6544 14 7 INFECTED 9
6545 10 52 SUSCEPTIBLE 8
6546 73 13 SUSCEPTIBLE 9
6547 61 95 IMMUNE 7
6548 54 16 INFECTED 9
6549 88 107 SUSCEPTIBLE 9
6550 45 41 INFECTED 9
6551 36 78 IMMUNE 9
6552 98 13 INFECTED 10
6553 27 84 INFECTED 9
6554 10 104 INFECTED 9
6555 105 2 IMMUNE 9
6556 54 33 SUSCEPTIBLE 8
6557 30 94 SUSCEPTIBLE 8
6558 51 65 SUSCEPTIBLE 9
6559 84 58 IMMUNE 9
6560 91 61 SUSCEPTIBLE 7
6561 105 98 SUSCEPTIBLE 9
6562 84 9 INFECTED 10
6563 97 29 INFECTED 9
6564 34 58 INFECTED 9
6565 37 27 INFECTED 9
6566 87 27 INFECTED 10
6567 45 105 SUSCEPTIBLE 9
6568 32 63 IMMUNE 9
6569 35 96 INFECTED 9
6570 96 101 INFECTED 9
6571 57 104 IMMUNE 9
6572 100 16 INFECTED 9
6573 94 89 INFECTED 9
6574 36 25 INFECTED 9
6575 26 19 INFECTED 9
6576 68 69 INFECTED 8
6577 99 2 IMMUNE 9
6578 71 36 INFECTED 9
6579 56 24 SUSCEPTIBLE 9
6580 43 36 INFECTED 9
6581 48 78 INFECTED 9
6582 19 75 SUSCEPTIBLE 8
6583 57 14 INFECTED 9
6584 81 27 INFECTED 9
6585 15 34 INFECTED 9
6586 55 79 INFECTED 9
6587 103 101 INFECTED 9
6588 36 23 INFECTED 10
6589 59 93 INFECTED 9
6590 24 33 INFECTED 9
6591 62 29 INFECTED 8
6592 62 9 SUSCEPTIBLE 8
6593 11 29 INFECTED 9
6594 99 31 IMMUNE 8
6595 96 19 SUSCEPTIBLE 8
6596 10 49 INFECTED 9
6597 2 67 INFECTED 10
6598 4 105 SUSCEPTIBLE 8
6599 10 58 INFECTED 10
6600 107 28 SUSCEPTIBLE 9
6601 23 75 SUSCEPTIBLE 9
6602 33 68 INFECTED 9
6603 48 91 INFECTED 9
6604 67 100 INFECTED 9
6605 50 68 INFECTED 9
6606 82 88 IMMUNE 9
6607 67 74 INFECTED 9
6608 94 18 INFECTED 9
6609 68 53 INFECTED 9
6610 36 24 INFECTED 10
6611 37 22 INFECTED 9
6612 21 25 INFECTED 9
6613 51 83 IMMUNE 8
6614 35 18 IMMUNE 9
6615 37 31 INFECTED 9
6616 78 55 INFECTED 9
6617 88 37 INFECTED 9
6618 85 63 INFECTED 10
6619 14 53 INFECTED 10
6620 22 79 INFECTED 9
6621 43 12 INFECTED 9
6622 105 19 IMMUNE 9
6623 85 13 INFECTED 10
6624 29 108 INFECTED 9
6625 46 49 IMMUNE 9
6626 91 31 SUSCEPTIBLE 8
6627 66 51 IMMUNE 9
6628 85 77 SUSCEPTIBLE 8
6629 26 43 INFECTED 9
6630 38 82 INFECTED 9
6631 71 104 INFECTED 10
6632 42 104 INFECTED 9
6633 15 65 IMMUNE 9
6634 26 102 IMMUNE 9
6635 40 102 IMMUNE 9
6636 54 76 IMMUNE 8
6637 12 77 IMMUNE 9
6638 35 10 IMMUNE 10
6639 60 13 INFECTED 9
6640 94 42 INFECTED 9
6641 45 42 SUSCEPTIBLE 8
6642 58 81 INFECTED 9
6643 59 90 INFECTED 9
6644 95 57 IMMUNE 9
6645 16 30 SUSCEPTIBLE 8
6646 19 85 INFECTED 9
6647 69 37 INFECTED 9
6648 91 48 SUSCEPTIBLE 8
6649 95 53 INFECTED 9
6650 55 1 INFECTED 8
6651 60 102 INFECTED 9
6652 106 28 INFECTED 10
6653 33 25 INFECTED 9
6654 2 26 INFECTED 9
6655 12 41 INFECTED 9
6656 11 71 INFECTED 9
6657 14 78 INFECTED 9
6658 104 31 SUSCEPTIBLE 9
6659 17 5 IMMUNE 9
6660 89 93 INFECTED 9
6661 24 15 INFECTED 9
6662 44 44 SUSCEPTIBLE 8
6663 70 99 SUSCEPTIBLE 9
6664 46 38 IMMUNE 9
6665 18 88 IMMUNE 8
6666 86 8 INFECTED 9
6667 103 106 INFECTED 9
6668 95 54 INFECTED 9
6669 17 64 IMMUNE 9
6670 2 55 SUSCEPTIBLE 8
6671 59 92 INFECTED 9
6672 26 93 INFECTED 9
6673 67 37 INFECTED 10
6674 64 21 SUSCEPTIBLE 9
6675 35 38 INFECTED 10
6676 42 40 IMMUNE 8
6677 0 97 SUSCEPTIBLE 8
6678 15 62 SUSCEPTIBLE 8
6679 60 52 INFECTED 9
6680 104 88 IMMUNE 8
6681 42 77 INFECTED 10
6682 28 91 IMMUNE 9
6683 86 40 INFECTED 9
6684 43 74 IMMUNE 9
6685 74 99 IMMUNE 9
6686 29 11 SUSCEPTIBLE 9
6687 0 12 INFECTED 10
6688 5 98 INFECTED 9
6689 11 55 SUSCEPTIBLE 9
6690 70 71 SUSCEPTIBLE 8
6691 52 44 INFECTED 9
6692 67 68 SUSCEPTIBLE 8
6693 22 56 INFECTED 9
6694 65 75 INFECTED 9
6695 27 101 INFECTED 9
6696 7 92 IMMUNE 9
6697 56 63 IMMUNE 9
6698 59 90 INFECTED 10
6699 73 43 INFECTED 10
6700 56 90 SUSCEPTIBLE 8
6701 75 9 INFECTED 8
6702 101 102 INFECTED 9
6703 107 62 INFECTED 9
6704 0 21 INFECTED 9
6705 59 37 INFECTED 9
6706 50 96 INFECTED 9
6707 9 37 IMMUNE 9
6708 77 66 INFECTED 10
6709 105 35 IMMUNE 9
6710 105 24 IMMUNE 9
6711 50 46 INFECTED 9
6712 47 4 INFECTED 10
6713 65 39 INFECTED 9
6714 16 71 SUSCEPTIBLE 8
6715 65 47 INFECTED 9
6716 35 19 INFECTED 9
6717 9 94 IMMUNE 8
6718 3 38 INFECTED 9
6719 44 42 INFECTED 9
6720 19 91 IMMUNE 9
6721 105 28 INFECTED 9
6722 99 100 SUSCEPTIBLE 9
6723 2 98 INFECTED 9
6724 31 36 SUSCEPTIBLE 8
6725 40 80 INFECTED 9
6726 58 38 IMMUNE 9
6727 38 74 SUSCEPTIBLE 8
6728 103 88 IMMUNE 9
6729 89 44 INFECTED 9
6730 46 53 INFECTED 10
6731 102 52 INFECTED 9
6732 6 75 INFECTED 8
6733 96 43 INFECTED 9
6734 80 108 INFECTED 8
6735 21 102 INFECTED 9
6736 89 49 INFECTED 9
6737 84 37 IMMUNE 9
6738 74 46 INFECTED 9
6739 48 86 INFECTED 9
6740 44 13 INFECTED 9
6741 92 79 INFECTED 9
6742 23 45 SUSCEPTIBLE 8
6743 54 36 INFECTED 9
6744 101 29 INFECTED 10
6745 95 67 INFECTED 10
6746 106 73 INFECTED 9
6747 3 86 INFECTED 9
6748 20 42 SUSCEPTIBLE 8
6749 88 67 INFECTED 9
6750 101 6 INFECTED 9
